worker_name,hire_name,hire_height,hire_width,is_cnc,trade_code,tool_operation_id,oper_group_id,num,worker_encoded,material,h_name_freq,h_width_freq,h_height_freq,material_freq,tool_operation_id_encoded,oper_group_id_encoded,trade_code_encoded
Бригада Тремасова,БЛЮМ,200,0,0,1368,35,64,57,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,360,0,0,1368,35,65,68,4,БЛЮМ 0 360,0.05805916505391208,0.49018523638374345,0.004700027647221454,0.004700027647221454,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,0,1378,34,41,30,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,250,0,1,1368,35,65,10,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,1,1378,34,41,14,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,200,0,0,1368,35,62,8,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,300,0,0,1368,35,64,4,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,1,1378,34,2139,28,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.0295728368017523,3.596798496247927,3.035632183908046
Бригада Тремасова,БЛЮМ,160,0,1,1368,35,64,8,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,200,0,0,1367,21,24,4,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,0.5407331975560081,0.8571428572456827,0.5812154696132596
Бригада Тремасова,БЛЮМ,300,0,1,1368,35,65,48,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,0,1368,35,62,43,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,0,1368,35,62,20,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,0,1378,34,41,7,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,160,0,0,1368,35,65,37,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,0,15,21,24,2,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,0.5407331975560081,0.8571428572456827,0.12460374724118696
Бригада Тремасова,БЛЮМ,200,0,0,1368,35,65,144,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,0,1368,35,64,110,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,200,0,0,1368,35,62,82,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,360,0,0,1368,35,64,12,4,БЛЮМ 0 360,0.05805916505391208,0.49018523638374345,0.004700027647221454,0.004700027647221454,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,1,1378,34,41,18,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,200,0,1,1378,34,41,4,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,160,0,0,1368,35,64,8,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,0,23,35,64,18,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.64766834573378,2.9122240856018973
Бригада Тремасова,БЛЮМ,360,0,1,1378,34,2139,16,4,БЛЮМ 0 360,0.05805916505391208,0.49018523638374345,0.004700027647221454,0.004700027647221454,3.0295728368017523,3.596798496247927,3.035632183908046
Бригада Тремасова,БЛЮМ,160,0,0,1378,34,41,15,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,250,0,0,1367,21,35,2,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,0.5407331975560081,1.3044059560481984,0.5812154696132596
Бригада Тремасова,БЛЮМ,250,0,0,1368,35,65,68,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,300,0,1,1368,568,64,2,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,2.5602556281626456,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,0,1368,35,64,23,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,1,1378,34,41,2,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,160,0,0,15,21,24,2,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,0.5407331975560081,0.8571428572456827,0.12460374724118696
Бригада Тремасова,БЛЮМ,250,0,0,1368,35,65,49,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,200,0,0,1368,35,65,14,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,0,1345,33,1837,4,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,1.1236559139784945,1.201612903225807,1.1374474053295933
Бригада Тремасова,БЛЮМ,360,0,0,1368,35,64,7,4,БЛЮМ 0 360,0.05805916505391208,0.49018523638374345,0.004700027647221454,0.004700027647221454,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,300,0,0,1368,35,62,16,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,0,1368,35,62,9,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,300,0,1,1368,568,65,2,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,2.5602556281626456,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,1,1368,35,64,2,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,0,23,35,64,58,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.64766834573378,2.9122240856018973
Бригада Тремасова,БЛЮМ,160,0,0,1368,35,65,10,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,300,0,0,1368,35,65,22,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,300,0,0,1368,35,64,8,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,160,0,0,1367,21,23,5,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,0.5407331975560081,0.23626373626373626,0.5812154696132596
Бригада Тремасова,БЛЮМ,300,0,0,1368,35,65,4,4,БЛЮМ 0 300,0.05805916505391208,0.49018523638374345,0.012164777439867294,0.009676527508985348,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,1,1368,568,64,4,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,2.5602556281626456,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,360,0,0,1368,35,65,26,4,БЛЮМ 0 360,0.05805916505391208,0.49018523638374345,0.004700027647221454,0.004700027647221454,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,0,23,35,62,3,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.6599496221662466,2.9122240856018973
Бригада Тремасова,БЛЮМ,200,0,0,1383,38,86,20,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,1.3751428735991091,2.2486542552204396,1.5268169988604148
Бригада Тремасова,БЛЮМ,200,0,0,1378,34,41,1,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,200,0,0,1383,38,86,16,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,1.3751428735991091,2.2486542552204396,1.5268169988604148
Бригада Тремасова,БЛЮМ,250,0,0,1378,34,41,5,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,200,0,0,1368,35,62,10,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,200,0,1,1378,34,2139,60,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.0295728368017523,3.596798496247927,3.035632183908046
Бригада Тремасова,БЛЮМ,200,0,1,1378,34,41,28,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛЮМ,160,0,0,1368,35,62,31,4,БЛЮМ 0 160,0.05805916505391208,0.49018523638374345,0.026264860381531654,0.015482444014376555,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛЮМ,250,0,0,1368,35,64,6,4,БЛЮМ 0 250,0.05805916505391208,0.49018523638374345,0.01962952723251313,0.012164777439867294,3.6575028636884306,3.64766834573378,3.671728971962617
Бригада Тремасова,БЛЮМ,200,0,0,1378,34,41,3,4,БЛЮМ 0 200,0.05805916505391208,0.49018523638374345,0.029858999170583357,0.016035388443461432,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Тремасова,БЛОК,60,85,0,1368,35,62,15,4,БЛОК 85 60,0.006082388719933647,0.010505944152612662,0.02045894387614045,0.0016588332872546309,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛОК,20,30,0,1368,35,65,6,4,БЛОК 30 20,0.006082388719933647,0.018800110588885817,0.0611003594138789,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛОК,40,78,0,1368,35,62,6,4,БЛОК 78 40,0.006082388719933647,0.0008294166436273154,0.0395355266795687,0.0008294166436273154,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛОК,20,40,0,1368,35,65,12,4,БЛОК 40 20,0.006082388719933647,0.022670721592479955,0.0611003594138789,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛОК,60,80,0,1368,35,62,6,4,БЛОК 80 60,0.006082388719933647,0.013823610727121923,0.02045894387614045,0.001105888858169754,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Тремасова,БЛОК,25,62,0,1368,35,65,6,4,БЛОК 62 25,0.006082388719933647,0.001105888858169754,0.04395908211224772,0.0008294166436273154,3.6575028636884306,3.8095238095060258,3.671728971962617
Бригада Тремасова,БЛОК,60,85,0,1368,35,62,9,4,БЛОК 85 60,0.006082388719933647,0.010505944152612662,0.02045894387614045,0.0016588332872546309,3.6575028636884306,3.6599496221662466,3.671728971962617
Бригада Сатучина,ШЕСТИГРАННИК,22,0,0,1378,34,41,10,3,ШЕСТИГРАННИК 0 22,0.02377661045064971,0.49018523638374345,0.003870611003594139,0.0016588332872546309,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,ШВЕЛЛЕР,6.5П,0,0,1378,34,41,9,3,ШВЕЛЛЕР 0 6.5П,0.0019353055017970694,0.49018523638374345,0.0002764722145424385,0.0002764722145424385,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,40,40,0,1378,34,41,25,3,УГОЛОК 40 40,0.009952999723527785,0.022670721592479955,0.0395355266795687,0.0016588332872546309,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,75,50,0,1378,34,41,4,3,УГОЛОК 50 75,0.009952999723527785,0.015205971799834116,0.006082388719933647,0.000552944429084877,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,25,25,0,1378,34,41,4,3,УГОЛОК 25 25,0.009952999723527785,0.011888305225324854,0.04395908211224772,0.000552944429084877,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,32,32,0,1378,34,138,8,3,УГОЛОК 32 32,0.009952999723527785,0.0033176665745092617,0.004423555432679016,0.0019353055017970694,3.0295728368017523,2.5613078516498815,3.035632183908046
Бригада Сатучина,УГОЛОК,50,50,0,1378,34,41,4,3,УГОЛОК 50 50,0.009952999723527785,0.015205971799834116,0.02184130494885264,0.0013823610727121925,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,100,63,0,1378,34,41,10,3,УГОЛОК 63 100,0.009952999723527785,0.001105888858169754,0.019076582803428256,0.000552944429084877,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,100,100,0,1378,34,41,44,3,УГОЛОК 100 100,0.009952999723527785,0.015482444014376555,0.019076582803428256,0.000552944429084877,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,40,40,1,1378,34,41,8,3,УГОЛОК 40 40,0.009952999723527785,0.022670721592479955,0.0395355266795687,0.0016588332872546309,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,40,40,0,1378,34,71,21,3,УГОЛОК 40 40,0.009952999723527785,0.022670721592479955,0.0395355266795687,0.0016588332872546309,3.0295728368017523,2.728475924634406,3.035632183908046
Бригада Сатучина,УГОЛОК,50,50,0,1378,34,41,4,3,УГОЛОК 50 50,0.009952999723527785,0.015205971799834116,0.02184130494885264,0.0013823610727121925,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,50Х32Х4,32,0,1378,34,41,8,3,УГОЛОК 32 50Х32Х4,0.009952999723527785,0.0033176665745092617,0.001105888858169754,0.000552944429084877,3.0295728368017523,3.0039473684210525,3.035632183908046
Бригада Сатучина,УГОЛОК,50,32,0,1378,34,41,8,3,УГОЛОК 32 50,0.009952999723527785,0.0033176665745092617,0.02184130494885264,0.0008294166436273154,3.0295728368017523,3.0039473684210525,3.035632183908046
